Once upon a time a little boy lived in		 42.80973815917969		 -4.56027923311506
Once upon a time a little baby was born		 42.805809020996094		 -4.6568489755902975
Once upon a time a little boy went out		 42.763423919677734		 -4.530546971729824
Once upon a time a little girl named Alice		 42.756614685058594		 -4.458963189806257
Once upon a time a young boy named John		 42.752403259277344		 -4.467667886189052
Once upon a time a little boy was given		 42.701683044433594		 -4.485252346311297
Once upon a time a man had to work		 42.68653869628906		 -4.354018756321499
Once upon a time a young boy, called		 42.64460754394531		 -4.450349160603115
Once upon a time a long while ago I		 42.61609649658203		 -4.633900131498065
Once upon a time a long time back,		 42.606964111328125		 -4.577460936137608
Once upon a time a man went for his		 42.59064483642578		 -4.44725911957877
Once upon a time a girl went to school		 42.44754409790039		 -4.558635609490531
Once upon a time a young boy and an		 42.43191146850586		 -4.47037022454398
Once upon a time a long while ago a		 42.39873123168945		 -4.633900131498065
Once upon a time a man had two sons		 42.29827117919922		 -4.40571928024292
Once upon a time a girl went on a		 42.20022964477539		 -4.608307021004813
Once upon a time a girl was walking down		 42.00925827026367		 -4.50384909766061
Once upon a time a young man named Jack		 41.961029052734375		 -4.403210265295846
Once upon a time I wrote the book The		 41.829620361328125		 -4.400705167225429
Once upon a time a little girl named L		 41.70701217651367		 -4.458963189806257
Once upon a time a girl and a dog		 41.677391052246094		 -4.504167318344116
Once upon a time a girl went out to		 41.632469177246094		 -4.5882033961159845
Once upon a time a young girl went out		 41.538795471191406		 -4.487062692642212
Once upon a time a man and wife had		 41.3465461730957		 -4.4130887644631525
Once upon a time a little boy was walking		 41.342918395996094		 -4.485252346311297
Once upon a time a long time in the		 41.29916000366211		 -4.572494268417358
Once upon a time a girl was walking in		 41.12696838378906		 -4.50384909766061
Once upon a time a young woman, named		 41.050987243652344		 -4.446115664073399
Once upon a time a man and wife,		 41.02987289428711		 -4.4130887644631525
Once upon a time a young man named David		 40.95395278930664		 -4.403210265295846
Once upon a time a man was sitting by		 40.84840393066406		 -4.346299409866333
Once upon a time a long, long ago		 40.77656173706055		 -4.587203502655029
Once upon a time I wrote the following post		 40.77003860473633		 -4.394941704613822
Once upon a time a young girl went into		 40.76652908325195		 -4.487062692642212
Once upon a time a young woman went out		 40.74327850341797		 -4.483555146626064
Once upon a time a man had three wives		 40.62955093383789		 -4.410439831869943
Once upon a time I wrote this story.		 40.62267303466797		 -4.3921834741319925
Once upon a time a girl was given an		 40.58771514892578		 -4.4794328553336005
Once upon a time I wrote this story and		 40.4841423034668		 -4.3921834741319925
Once upon a time a girl went into the		 40.24372863769531		 -4.590594836643764
Once upon a time a little boy was sitting		 40.212154388427734		 -4.485252346311297
Once upon a time a young girl was told		 40.09074020385742		 -4.427064793450492
Once upon a time a girl and a guy		 39.9805793762207		 -4.504167318344116
Once upon a time a long way from the		 39.9140625		 -4.638041428157261
Once upon a time a young boy lived in		 39.886714935302734		 -4.52189530645098
Once upon a time a man had to walk		 39.78538131713867		 -4.354018756321499
Once upon a time a man went on an		 39.758358001708984		 -4.426147665296282
Once upon a time a girl was sitting in		 39.74348831176758		 -4.5081420966557095
Once upon a time a young woman went into		 39.72191619873047		 -4.483555146626064
Once upon a time I wrote the code to		 39.69495391845703		 -4.436775241579328
Once upon a time I wrote this story for		 39.671852111816406		 -4.3921834741319925
Once upon a time a little girl had the		 39.62429428100586		 -4.458948237555368
Once upon a time a girl had to go		 39.51084518432617		 -4.496326105935233
Once upon a time a man named Joseph Smith		 39.437652587890625		 -4.456676312855312
Once upon a time a young woman had the		 39.315250396728516		 -4.4526775905064175
Once upon a time a young boy was sitting		 39.290748596191406		 -4.439919914518084
Once upon a time a girl went into a		 39.24312210083008		 -4.590594836643764
Once upon a time a man had a very		 39.21257781982422		 -4.342084203447614
Once upon a time a young girl, named		 39.18294143676758		 -4.44480391911098
Once upon a time a long time, I		 39.05489730834961		 -4.5214729990277975
Once upon a time a long time, there		 38.920928955078125		 -4.5214729990277975
Once upon a time a young man named Joseph		 38.788330078125		 -4.403210265295846
Once upon a time I wrote an entry on		 38.776432037353516		 -4.4465949194771905
Once upon a time a young woman was sitting		 38.714141845703125		 -4.429506029401507
Once upon a time a man went for the		 38.699642181396484		 -4.44725911957877
Once upon a time a little girl went out		 38.46818542480469		 -4.487050907952445
Once upon a time a girl was born into		 38.44732666015625		 -4.44724348613194
Once upon a time a girl went to her		 38.44450378417969		 -4.558635609490531
Once upon a time a little girl went into		 38.40726089477539		 -4.487050907952445
Once upon a time a young woman had to		 38.32511901855469		 -4.4526775905064175
Once upon a time a girl went to a		 38.254249572753906		 -4.558635609490531
Once upon a time a young boy was walking		 38.22416305541992		 -4.439919914518084
Once upon a time a girl and her family		 38.152774810791016		 -4.515182903834751
Once upon a time a man had two wives		 38.057861328125		 -4.40571928024292
Once upon a time a little girl was given		 37.995052337646484		 -4.437035833086286
Once upon a time I wrote the book "		 37.99049377441406		 -4.400705167225429
Once upon a time a young boy was given		 37.98063278198242		 -4.439919914518084
Once upon a time a young girl was sitting		 37.95537567138672		 -4.427064793450492
Once upon a time a man was traveling in		 37.945613861083984		 -4.377612318311419
Once upon a time a young woman was given		 37.926692962646484		 -4.429506029401507
Once upon a time a girl was in her		 37.866455078125		 -4.478197983333042
Once upon a time a girl was sitting on		 37.85838317871094		 -4.5081420966557095
Once upon a time a young girl, with		 37.79256820678711		 -4.44480391911098
Once upon a time a young girl lived in		 37.75112533569336		 -4.508517469678607
Once upon a time a man went into an		 37.6494140625		 -4.404981851577759
Once upon a time a man had a daughter		 37.616512298583984		 -4.342084203447614
Once upon a time a girl was in love		 37.5622444152832		 -4.478197983333042
Once upon a time a girl and boy were		 37.5036506652832		 -4.545717239379883
Once upon a time a young woman was walking		 37.39403533935547		 -4.429506029401507
Once upon a time a little boy and girl		 37.370079040527344		 -4.513270309993199
Once upon a time I wrote an entry for		 37.310848236083984		 -4.4465949194771905
Once upon a time a long time, a		 37.2855339050293		 -4.5214729990277975
Once upon a time a young man and young		 37.208316802978516		 -4.408522026879447
Once upon a time a man was traveling through		 37.116092681884766		 -4.377612318311419
Once upon a time a girl had a dream		 37.094905853271484		 -4.493855135781424
Once upon a time a young man went on		 36.982940673828125		 -4.424352066857474
Once upon a time a young girl was walking		 36.96602249145508		 -4.427064793450492
Once upon a time I wrote the following article		 36.96567916870117		 -4.394941704613822
Once upon a time a girl named Lizzie		 36.936649322509766		 -4.513546049594879
Once upon a time a young boy, named		 36.89418411254883		 -4.450349160603115
Once upon a time a little girl had to		 36.89155578613281		 -4.458948237555368
Once upon a time I wrote the book on		 36.75067901611328		 -4.400705167225429
Once upon a time a young boy was playing		 36.72201156616211		 -4.439919914518084
Once upon a time a young girl was given		 36.65995788574219		 -4.427064793450492
Once upon a time a young man and girl		 36.63288879394531		 -4.408522026879447
Once upon a time a girl and a girl		 36.605552673339844		 -4.504167318344116
Once upon a time a little girl lived in		 36.60121536254883		 -4.510174512863159
Once upon a time a little boy went to		 36.35956954956055		 -4.530546971729824
Once upon a time a man and his son		 36.27738952636719		 -4.356510128293719
Once upon a time a man went into his		 36.21903610229492		 -4.404981851577759
Once upon a time a little girl was walking		 36.17155456542969		 -4.437035833086286
Once upon a time I wrote this story about		 36.11581039428711		 -4.3921834741319925
Once upon a time a young woman had a		 36.06239318847656		 -4.4526775905064175
Once upon a time a young woman, in		 35.98080825805664		 -4.446115664073399
Once upon a time a man and wife were		 35.945499420166016		 -4.4130887644631525
Once upon a time a man had an idea		 35.93128967285156		 -4.376752478735788
Once upon a time a young woman was in		 35.83588409423828		 -4.429506029401507
Once upon a time a girl and her boyfriend		 35.762718200683594		 -4.515182903834751
Once upon a time I wrote the story about		 35.76220703125		 -4.407827581678118
Once upon a time I wrote the first part		 35.74612045288086		 -4.3876592091151645
Once upon a time I wrote the code for		 35.740264892578125		 -4.436775241579328
Once upon a time I wrote the first version		 35.73160171508789		 -4.3876592091151645
Once upon a time I wrote this blog.		 35.64363098144531		 -4.368274177823748
Once upon a time a young girl, a		 35.62870407104492		 -4.44480391911098
Once upon a time I wrote this post:		 35.55878448486328		 -4.3653610093253
Once upon a time a girl and her brother		 35.54710388183594		 -4.515182903834751
Once upon a time a little boy was playing		 35.52065658569336		 -4.485252346311297
Once upon a time a man went to visit		 35.44597244262695		 -4.378253425870623
Once upon a time a man had to go		 35.38231658935547		 -4.354018756321499
Once upon a time a man went for a		 35.35993576049805		 -4.44725911957877
Once upon a time a little girl had a		 35.284481048583984		 -4.458948237555368
Once upon a time a young woman, a		 35.21098709106445		 -4.446115664073399
Once upon a time a man and his dog		 35.16222381591797		 -4.356510128293719
Once upon a time a little girl was sitting		 35.04302978515625		 -4.437035833086286
Once upon a time a young boy, a		 35.00517654418945		 -4.450349160603115
Once upon a time a girl was born to		 35.004417419433594		 -4.44724348613194
Once upon a time a girl and her mother		 34.864681243896484		 -4.515182903834751
